1425243831.951256,0.003754,-0.136513,1.389922,0.005809,0.048403,-0.075027
1425243831.955760,0.003693,-0.137220,1.389938,0.005527,0.047700,-0.075175
1425243831.959244,0.003669,-0.137892,1.389951,0.005258,0.047080,-0.075099
1425243831.963796,0.003623,-0.138605,1.389948,0.004763,0.046770,-0.075078
1425243831.967502,0.003576,-0.139306,1.389936,0.004308,0.046458,-0.075084
1425243831.971793,0.003520,-0.139989,1.389898,0.004065,0.046158,-0.075184
1425243831.976919,0.003472,-0.140712,1.389897,0.003839,0.045679,-0.075254
1425243831.981305,0.003432,-0.141405,1.389889,0.003669,0.045183,-0.075258
1425243831.984512,0.003350,-0.142039,1.389838,0.003465,0.044805,-0.075389
1425243831.988656,0.003255,-0.142690,1.389786,0.003252,0.044420,-0.075560
1425243831.992795,0.003171,-0.143355,1.389754,0.003087,0.044047,-0.075684
1425243831.996502,0.003141,-0.144136,1.389766,0.003079,0.043870,-0.075499
1425243832.000671,0.003096,-0.144833,1.389730,0.003152,0.043400,-0.075727
1425243832.005537,0.002980,-0.145417,1.389650,0.003057,0.042871,-0.075882
1425243832.009281,0.002866,-0.146101,1.389591,0.002949,0.042729,-0.075923
1425243832.013075,0.002770,-0.146875,1.389562,0.002996,0.042616,-0.075947
1425243832.016841,0.002693,-0.147624,1.389528,0.003088,0.042458,-0.075895
1425243832.021348,0.002601,-0.148256,1.389461,0.003228,0.042140,-0.075971
1425243832.024839,0.002484,-0.148909,1.389395,0.003294,0.041801,-0.076216
1425243832.028901,0.002348,-0.149604,1.389338,0.003223,0.041464,-0.076376
1425243832.034015,0.002193,-0.150355,1.389265,0.003190,0.041506,-0.076259
1425243832.038401,0.002051,-0.151069,1.389181,0.003296,0.041563,-0.076283
1425243832.041676,0.001916,-0.151676,1.389076,0.003429,0.041332,-0.076512
1425243832.045588,0.001750,-0.152319,1.388981,0.003477,0.041071,-0.076746
1425243832.049527,0.001576,-0.153081,1.388914,0.003468,0.041228,-0.076752
1425243832.054425,0.001385,-0.153854,1.388839,0.003488,0.041428,-0.076794
1425243832.059101,0.001189,-0.154478,1.388722,0.003641,0.041456,-0.076975
1425243832.062603,0.000983,-0.155106,1.388609,0.003781,0.041466,-0.077112
1425243832.066364,0.000784,-0.155894,1.388532,0.003957,0.041654,-0.077316
1425243832.071121,0.000567,-0.156693,1.388447,0.004129,0.041883,-0.077554
1425243832.075409,0.000291,-0.157309,1.388301,0.004011,0.041988,-0.077573
1425243832.079117,0.000042,-0.157965,1.388196,0.004164,0.042199,-0.077828
1425243832.083523,-0.000205,-0.158659,1.388095,0.004205,0.042405,-0.078096
1425243832.088583,-0.000455,-0.159460,1.387969,0.004183,0.042696,-0.078285
1425243832.092627,-0.000673,-0.160226,1.387849,0.004176,0.042912,-0.078325
1425243832.095741,-0.000908,-0.160914,1.387731,0.004305,0.043016,-0.078560
1425243832.099540,-0.001162,-0.161611,1.387613,0.004382,0.043155,-0.078836
1425243832.104393,-0.001466,-0.162363,1.387507,0.004261,0.043357,-0.078890
1425243832.108712,-0.001709,-0.163100,1.387394,0.004266,0.043584,-0.078912
1425243832.112932,-0.001952,-0.163815,1.387251,0.004392,0.043730,-0.079085
1425243832.117564,-0.002269,-0.164455,1.387091,0.004170,0.043844,-0.079149
1425243832.121178,-0.002588,-0.165108,1.386937,0.003897,0.043894,-0.079167
1425243832.125383,-0.002803,-0.165903,1.386871,0.004094,0.044045,-0.079099
1425243832.129294,-0.003048,-0.166630,1.386739,0.004208,0.044133,-0.078978
1425243832.133438,-0.003318,-0.167319,1.386550,0.004120,0.044369,-0.078785
1425243832.137415,-0.003585,-0.167998,1.386384,0.003904,0.044457,-0.078591
1425243832.142225,-0.003828,-0.168683,1.386282,0.003810,0.044445,-0.078573
1425243832.145741,-0.004058,-0.169360,1.386173,0.003744,0.044451,-0.078449
1425243832.150275,-0.004279,-0.170050,1.385991,0.003732,0.044764,-0.078179
1425243832.153942,-0.004488,-0.170740,1.385809,0.003668,0.045023,-0.077907
1425243832.158366,-0.004672,-0.171420,1.385651,0.003458,0.045176,-0.077777
1425243832.162222,-0.004862,-0.172116,1.385526,0.003151,0.045371,-0.077704
1425243832.166629,-0.005036,-0.172813,1.385439,0.003152,0.045598,-0.077662
1425243832.171565,-0.005224,-0.173502,1.385277,0.003117,0.045960,-0.077491
1425243832.175262,-0.005401,-0.174204,1.385108,0.002963,0.046359,-0.077403
1425243832.178855,-0.005569,-0.174876,1.384952,0.002728,0.046639,-0.077282
1425243832.183505,-0.005759,-0.175560,1.384852,0.002612,0.046927,-0.077361
1425243832.187344,-0.005943,-0.176235,1.384749,0.002534,0.047210,-0.077385
1425243832.192161,-0.006131,-0.176891,1.384619,0.002604,0.047596,-0.077318
1425243832.195769,-0.006324,-0.177562,1.384463,0.002679,0.047945,-0.077226
1425243832.200405,-0.006502,-0.178229,1.384329,0.002594,0.048265,-0.077217
1425243832.204475,-0.006697,-0.178924,1.384216,0.002391,0.048669,-0.077296
1425243832.208059,-0.006892,-0.179618,1.384102,0.002188,0.049073,-0.077376
1425243832.212307,-0.007094,-0.180214,1.383981,0.002271,0.049553,-0.077216
1425243832.216385,-0.007323,-0.180836,1.383828,0.002142,0.050011,-0.077080
1425243832.221265,-0.007496,-0.181513,1.383672,0.001894,0.050499,-0.076987
1425243832.225397,-0.007694,-0.182209,1.383534,0.001661,0.050981,-0.076965
1425243832.229270,-0.007876,-0.182865,1.383411,0.001426,0.051507,-0.076869
1425243832.236681,-0.008108,-0.183482,1.383275,0.001331,0.051926,-0.076763
1425243832.238724,-0.008323,-0.184064,1.383122,0.001226,0.052267,-0.076591
1425243832.242404,-0.008499,-0.184721,1.382921,0.000919,0.052823,-0.076470
1425243832.246837,-0.008690,-0.185385,1.382762,0.000761,0.053385,-0.076157
1425243832.251718,-0.008895,-0.186016,1.382659,0.000708,0.053929,-0.075828
1425243832.255823,-0.009120,-0.186617,1.382529,0.000695,0.054379,-0.075696
1425243832.259656,-0.009345,-0.187132,1.382329,0.000424,0.054698,-0.075431
1425243832.263559,-0.009513,-0.187751,1.382141,0.000553,0.054916,-0.075050
1425243832.267217,-0.009691,-0.188375,1.381977,0.000680,0.055266,-0.074786
1425243832.271740,-0.009879,-0.189002,1.381857,0.000781,0.055773,-0.074421
1425243832.275509,-0.010068,-0.189630,1.381736,0.000882,0.056280,-0.074055
1425243832.280238,-0.010333,-0.190112,1.381537,0.001051,0.056685,-0.073329
1425243832.284477,-0.010500,-0.190619,1.381341,0.001286,0.056840,-0.072965
1425243832.287985,-0.010680,-0.191180,1.381155,0.001554,0.057031,-0.072447
1425243832.292395,-0.010873,-0.191758,1.381015,0.001902,0.057399,-0.071948
1425243832.296247,-0.011065,-0.192336,1.380876,0.002249,0.057766,-0.071448
1425243832.300446,-0.011257,-0.192924,1.380711,0.002655,0.058062,-0.070862
1425243832.304959,-0.011386,-0.193553,1.380549,0.003207,0.058333,-0.070195
1425243832.309035,-0.011501,-0.194143,1.380373,0.003794,0.058655,-0.069588
1425243832.312736,-0.011679,-0.194657,1.380167,0.004218,0.058854,-0.069061
1425243832.317192,-0.011871,-0.195161,1.379975,0.004386,0.059294,-0.068380
1425243832.320830,-0.012060,-0.195698,1.379764,0.004562,0.059675,-0.067744
1425243832.324914,-0.012129,-0.196381,1.379560,0.005003,0.060079,-0.067132
1425243832.329063,-0.012198,-0.197064,1.379356,0.005444,0.060483,-0.066520
1425243832.333628,-0.012417,-0.197480,1.379192,0.005530,0.060906,-0.065864
1425243832.339485,-0.012571,-0.198028,1.378972,0.005754,0.061321,-0.065321
1425243832.341726,-0.012724,-0.198576,1.378752,0.005978,0.061737,-0.064779
1425243832.345808,-0.012758,-0.199361,1.378520,0.006535,0.062389,-0.064250
1425243832.350132,-0.012931,-0.199815,1.378291,0.006648,0.062657,-0.063931
1425243832.354702,-0.013088,-0.200408,1.378061,0.006832,0.063352,-0.063485
1425243832.358519,-0.013189,-0.201006,1.377804,0.007085,0.064007,-0.062826
1425243832.362711,-0.013291,-0.201603,1.377546,0.007338,0.064662,-0.062167
1425243832.366740,-0.013429,-0.202269,1.377379,0.007349,0.065207,-0.061920
1425243832.371187,-0.013555,-0.202919,1.377182,0.007455,0.065837,-0.061574
1425243832.374957,-0.013702,-0.203574,1.376923,0.007652,0.066441,-0.061128
1425243832.378902,-0.013820,-0.204206,1.376670,0.007781,0.067063,-0.060788
1425243832.383139,-0.013927,-0.204801,1.376444,0.007543,0.067771,-0.060473
1425243832.388468,-0.014072,-0.205424,1.376220,0.007320,0.068378,-0.060160
1425243832.392055,-0.014236,-0.206111,1.375963,0.007151,0.069073,-0.059788
1425243832.395252,-0.014293,-0.206875,1.375765,0.007033,0.069872,-0.059366
1425243832.399329,-0.014381,-0.207578,1.375572,0.006993,0.070376,-0.059100
1425243832.403884,-0.014515,-0.208214,1.375337,0.006575,0.070950,-0.058865
1425243832.408574,-0.014649,-0.208849,1.375103,0.006156,0.071524,-0.058631
1425243832.412459,-0.014740,-0.209705,1.374906,0.005977,0.072378,-0.058190
1425243832.417731,-0.014846,-0.210430,1.374720,0.005744,0.072906,-0.058031
1425243832.421348,-0.015020,-0.211047,1.374507,0.005321,0.073423,-0.057656
1425243832.425306,-0.015182,-0.211664,1.374291,0.004802,0.074068,-0.057422
1425243832.428668,-0.015344,-0.212281,1.374076,0.004281,0.074713,-0.057187
1425243832.433739,-0.015392,-0.213236,1.373967,0.004349,0.075155,-0.056907
1425243832.437105,-0.015568,-0.213952,1.373826,0.004050,0.075511,-0.056698
1425243832.442605,-0.015723,-0.214631,1.373682,0.003791,0.075828,-0.056430
1425243832.445916,-0.015887,-0.215296,1.373524,0.003551,0.076253,-0.056151
1425243832.449877,-0.016069,-0.216085,1.373391,0.003308,0.076692,-0.055878
1425243832.454657,-0.016195,-0.216835,1.373276,0.003039,0.076823,-0.055458
1425243832.458447,-0.016368,-0.217598,1.373206,0.002979,0.076940,-0.055244
1425243832.462457,-0.016547,-0.218294,1.373091,0.002793,0.076906,-0.055011
1425243832.466528,-0.016741,-0.219027,1.372995,0.002369,0.076952,-0.054534
1425243832.471616,-0.016896,-0.219829,1.372927,0.002427,0.076894,-0.054235
1425243832.475537,-0.017048,-0.220657,1.372870,0.002276,0.076710,-0.053892
1425243832.479066,-0.017193,-0.221469,1.372809,0.002009,0.076530,-0.053492
1425243832.483132,-0.017391,-0.222177,1.372717,0.001368,0.076434,-0.053093
1425243832.487074,-0.017561,-0.222958,1.372626,0.001028,0.075999,-0.052729
1425243832.491846,-0.017714,-0.223814,1.372594,0.000800,0.075549,-0.052237
1425243832.495828,-0.017838,-0.224677,1.372555,0.000504,0.074922,-0.051732
1425243832.500176,-0.017943,-0.225512,1.372508,0.000091,0.074292,-0.051335
1425243832.503703,-0.018085,-0.226313,1.372445,-0.000428,0.073720,-0.050650
1425243832.508486,-0.018185,-0.227251,1.372435,-0.000742,0.073078,-0.050177
1425243832.512352,-0.018304,-0.228101,1.372414,-0.000939,0.072141,-0.049614
1425243832.516454,-0.018442,-0.228908,1.372374,-0.001295,0.071076,-0.049101
1425243832.521140,-0.018562,-0.229724,1.372344,-0.001704,0.070242,-0.048440
1425243832.525550,-0.018648,-0.230731,1.372329,-0.001949,0.069431,-0.047689
1425243832.529845,-0.018735,-0.231610,1.372283,-0.002300,0.068382,-0.047089
1425243832.533222,-0.018846,-0.232444,1.372241,-0.002605,0.067441,-0.046561
1425243832.538061,-0.018960,-0.233331,1.372227,-0.002888,0.066337,-0.045918
1425243832.541935,-0.019061,-0.234278,1.372227,-0.003208,0.065390,-0.045200
1425243832.545807,-0.019191,-0.235130,1.372168,-0.003457,0.064304,-0.044689
1425243832.550315,-0.019287,-0.236041,1.372153,-0.003792,0.063406,-0.044004
1425243832.555326,-0.019358,-0.237028,1.372191,-0.004042,0.062521,-0.043308
1425243832.558495,-0.019448,-0.237969,1.372221,-0.004302,0.061721,-0.042676
1425243832.562684,-0.019557,-0.238902,1.372229,-0.004594,0.060902,-0.042047
1425243832.566559,-0.019645,-0.239931,1.372283,-0.005090,0.060390,-0.041483
1425243832.570817,-0.019778,-0.240819,1.372276,-0.005441,0.059569,-0.040968
1425243832.575132,-0.019875,-0.241707,1.372298,-0.005999,0.059077,-0.040263
1425243832.580075,-0.019972,-0.242594,1.372319,-0.006557,0.058586,-0.039559
1425243832.583836,-0.020072,-0.243656,1.372448,-0.006543,0.058053,-0.039099
1425243832.587441,-0.020164,-0.244616,1.372510,-0.006664,0.057601,-0.038735
1425243832.591266,-0.020260,-0.245654,1.372587,-0.007247,0.057599,-0.038066
1425243832.595382,-0.020363,-0.246573,1.372643,-0.007672,0.057348,-0.037582
1425243832.599973,-0.020483,-0.247503,1.372738,-0.008110,0.056987,-0.037248
1425243832.604660,-0.020598,-0.248552,1.372904,-0.008308,0.056800,-0.036766
1425243832.608983,-0.020691,-0.249523,1.373013,-0.008465,0.056608,-0.036478
1425243832.612891,-0.020778,-0.250547,1.373111,-0.008830,0.056517,-0.036136
1425243832.616341,-0.020857,-0.251567,1.373211,-0.009093,0.056512,-0.035824
1425243832.621306,-0.021015,-0.252515,1.373300,-0.009126,0.056190,-0.035576
1425243832.625299,-0.021139,-0.253533,1.373459,-0.009229,0.056012,-0.035472
1425243832.629428,-0.021231,-0.254496,1.373593,-0.009177,0.055669,-0.035499
1425243832.634179,-0.021328,-0.255484,1.373735,-0.009349,0.055650,-0.035491
1425243832.638084,-0.021391,-0.256669,1.373929,-0.009316,0.055637,-0.035449
1425243832.641339,-0.021516,-0.257717,1.374048,-0.009123,0.055436,-0.035476
1425243832.645493,-0.021591,-0.258760,1.374192,-0.009154,0.055145,-0.035666
1425243832.650200,-0.021644,-0.259833,1.374366,-0.009012,0.055002,-0.035837
1425243832.655061,-0.021755,-0.260868,1.374516,-0.008954,0.054852,-0.036144
1425243832.657989,-0.021855,-0.261930,1.374680,-0.008827,0.054855,-0.036399
1425243832.663110,-0.021920,-0.262953,1.374820,-0.008477,0.054460,-0.036803
1425243832.667344,-0.021977,-0.264078,1.374979,-0.008074,0.054348,-0.037134
1425243832.671037,-0.022039,-0.265227,1.375129,-0.007605,0.054145,-0.037541
1425243832.675470,-0.022064,-0.266295,1.375297,-0.007226,0.053863,-0.038046
1425243832.679188,-0.022086,-0.267400,1.375499,-0.006876,0.053714,-0.038504
1425243832.683241,-0.022143,-0.268487,1.375689,-0.006332,0.053649,-0.038898
1425243832.688337,-0.022216,-0.269528,1.375847,-0.005680,0.053150,-0.039582
1425243832.691823,-0.022230,-0.270693,1.376009,-0.004918,0.053072,-0.039865
1425243832.695130,-0.022258,-0.271704,1.376142,-0.004285,0.052702,-0.040370
1425243832.699777,-0.022331,-0.272773,1.376290,-0.003609,0.052704,-0.040787
1425243832.704741,-0.022386,-0.273772,1.376464,-0.002912,0.052457,-0.041280
1425243832.708046,-0.022416,-0.274766,1.376627,-0.002140,0.052253,-0.041746
1425243832.712490,-0.022380,-0.275858,1.376784,-0.001166,0.052212,-0.041965
1425243832.717272,-0.022401,-0.276958,1.376955,-0.000308,0.052144,-0.042328
1425243832.721550,-0.022438,-0.277932,1.377107,0.000544,0.051962,-0.042671
1425243832.725165,-0.022462,-0.278845,1.377251,0.001141,0.051936,-0.042933
1425243832.729073,-0.022500,-0.279766,1.377393,0.001771,0.051960,-0.043212
1425243832.733275,-0.022538,-0.280687,1.377535,0.002401,0.051985,-0.043491
1425243832.737361,-0.022501,-0.281807,1.377721,0.003669,0.052213,-0.043610
1425243832.742599,-0.022468,-0.282740,1.377869,0.004471,0.052343,-0.043823
1425243832.746452,-0.022474,-0.283628,1.378000,0.005109,0.052465,-0.043992
1425243832.749967,-0.022511,-0.284516,1.378131,0.005794,0.052694,-0.044197
1425243832.754433,-0.022545,-0.285428,1.378275,0.006617,0.052932,-0.044231
1425243832.758325,-0.022597,-0.286320,1.378395,0.007585,0.052963,-0.044335
1425243832.762209,-0.022615,-0.287184,1.378522,0.008523,0.053040,-0.044438
1425243832.766749,-0.022632,-0.288049,1.378648,0.009461,0.053118,-0.044541
1425243832.771928,-0.022674,-0.288944,1.378788,0.010187,0.053363,-0.044509
1425243832.776048,-0.022687,-0.289827,1.378933,0.010886,0.053556,-0.044449
1425243832.778824,-0.022707,-0.290719,1.379073,0.011709,0.053772,-0.044342
1425243832.783251,-0.022755,-0.291617,1.379194,0.012588,0.053881,-0.044305
1425243832.787398,-0.022772,-0.292495,1.379315,0.013409,0.053894,-0.044231
1425243832.791302,-0.022835,-0.293442,1.379432,0.014064,0.054110,-0.044005
1425243832.795493,-0.022856,-0.294301,1.379548,0.014732,0.054365,-0.043707
1425243832.800639,-0.022899,-0.295137,1.379662,0.015342,0.054523,-0.043565
1425243832.804380,-0.022981,-0.296019,1.379773,0.016030,0.054589,-0.043532
1425243832.808684,-0.023015,-0.296937,1.379918,0.016693,0.054730,-0.043238
1425243832.812305,-0.023072,-0.297844,1.380020,0.017447,0.054901,-0.042962
1425243832.816597,-0.023140,-0.298714,1.380122,0.017950,0.055080,-0.042684
1425243832.820895,-0.023236,-0.299601,1.380232,0.018367,0.055297,-0.042498
1425243832.826155,-0.023361,-0.300421,1.380300,0.018853,0.055484,-0.042441
1425243832.829491,-0.023485,-0.301292,1.380378,0.019019,0.055723,-0.042289
1425243832.832760,-0.023519,-0.302249,1.380523,0.019412,0.056234,-0.041937
1425243832.837449,-0.023620,-0.303166,1.380636,0.020031,0.056433,-0.041807
1425243832.842076,-0.023805,-0.303972,1.380699,0.020066,0.056701,-0.041870
1425243832.845975,-0.023903,-0.304971,1.380847,0.020273,0.057073,-0.041626
1425243832.850030,-0.023983,-0.305906,1.380951,0.020541,0.057630,-0.041343
1425243832.855318,-0.024124,-0.306722,1.381032,0.020516,0.057799,-0.041405
1425243832.859358,-0.024247,-0.307731,1.381203,0.020794,0.058160,-0.041160
1425243832.861822,-0.024372,-0.308714,1.381346,0.021005,0.058542,-0.040989
1425243832.867657,-0.024496,-0.309696,1.381488,0.021216,0.058924,-0.040817
1425243832.871968,-0.024615,-0.310525,1.381539,0.020971,0.059180,-0.040685
1425243832.876238,-0.024806,-0.311343,1.381587,0.020864,0.059460,-0.040511
1425243832.881615,-0.024958,-0.312270,1.381709,0.021094,0.059359,-0.040332
1425243832.884951,-0.025080,-0.313182,1.381846,0.021273,0.059416,-0.040138
1425243832.888818,-0.025194,-0.314071,1.381945,0.021371,0.059584,-0.039827
1425243832.892672,-0.025341,-0.314973,1.382043,0.021383,0.059610,-0.039608
1425243832.897005,-0.025481,-0.315960,1.382180,0.021401,0.059475,-0.039338
1425243832.901277,-0.025577,-0.316870,1.382311,0.021631,0.059369,-0.038949
1425243832.905176,-0.025705,-0.317724,1.382401,0.021700,0.059019,-0.038773
1425243832.909993,-0.025817,-0.318695,1.382578,0.021850,0.058853,-0.038419
1425243832.914437,-0.025932,-0.319664,1.382711,0.022205,0.058660,-0.038095
1425243832.918240,-0.026065,-0.320477,1.382760,0.022152,0.058258,-0.037814
1425243832.922110,-0.026144,-0.321434,1.382894,0.022082,0.058032,-0.037498
1425243832.925683,-0.026277,-0.322310,1.382957,0.022369,0.057878,-0.037235
1425243832.929680,-0.026414,-0.323195,1.383040,0.022316,0.057483,-0.037047
1425243832.934532,-0.026510,-0.324106,1.383156,0.022157,0.057165,-0.036917
1425243832.938784,-0.026606,-0.325018,1.383272,0.021997,0.056846,-0.036786
1425243832.941907,-0.026628,-0.325898,1.383361,0.022230,0.056531,-0.036561
1425243832.946197,-0.026696,-0.326883,1.383459,0.022324,0.056400,-0.036422
1425243832.950436,-0.026755,-0.327879,1.383570,0.022364,0.056356,-0.036252
1425243832.954680,-0.026784,-0.328755,1.383646,0.022367,0.056223,-0.036182
1425243832.958555,-0.026836,-0.329644,1.383726,0.022385,0.056114,-0.036111
1425243832.964095,-0.026834,-0.330617,1.383870,0.022706,0.055988,-0.036048
1425243832.967769,-0.026906,-0.331544,1.383934,0.023001,0.055775,-0.036106
1425243832.971093,-0.026979,-0.332407,1.384002,0.023153,0.055692,-0.036175
1425243832.975526,-0.027041,-0.333262,1.384073,0.023292,0.055585,-0.036195
1425243832.979418,-0.027108,-0.334112,1.384137,0.023534,0.055566,-0.036256
1425243832.983407,-0.027181,-0.334971,1.384243,0.024074,0.055268,-0.036346
1425243832.987445,-0.027268,-0.335880,1.384338,0.024413,0.055372,-0.036412
1425243832.992544,-0.027336,-0.336774,1.384435,0.024810,0.055406,-0.036514
1425243832.996665,-0.027379,-0.337617,1.384524,0.025329,0.055358,-0.036604
1425243832.999972,-0.027456,-0.338500,1.384603,0.025866,0.055325,-0.036787
1425243833.004465,-0.027557,-0.339392,1.384699,0.026422,0.055367,-0.036946
1425243833.008357,-0.027710,-0.340195,1.384789,0.027076,0.055380,-0.037044
1425243833.012832,-0.027802,-0.341015,1.384858,0.027657,0.055409,-0.037252
1425243833.017057,-0.027878,-0.341881,1.384949,0.028313,0.055394,-0.037410
1425243833.021342,-0.027989,-0.342774,1.385021,0.029074,0.055391,-0.037636
1425243833.024353,-0.028083,-0.343634,1.385082,0.029859,0.055468,-0.037761
1425243833.029175,-0.028196,-0.344476,1.385108,0.030476,0.055618,-0.037801
1425243833.033500,-0.028315,-0.345313,1.385132,0.031142,0.055854,-0.037966
1425243833.037395,-0.028455,-0.346116,1.385136,0.031887,0.055762,-0.038331
1425243833.041959,-0.028595,-0.346919,1.385140,0.032632,0.055669,-0.038696
1425243833.046528,-0.028717,-0.347772,1.385122,0.033355,0.056121,-0.038763
1425243833.050898,-0.028809,-0.348617,1.385105,0.034034,0.056483,-0.038885
1425243833.054270,-0.028949,-0.349485,1.385064,0.034792,0.056786,-0.039349
1425243833.058609,-0.029096,-0.350233,1.384970,0.035176,0.056942,-0.039587
1425243833.062311,-0.029229,-0.351098,1.384901,0.035791,0.057463,-0.039898
1425243833.066655,-0.029292,-0.351958,1.384846,0.036387,0.058004,-0.040247
1425243833.070837,-0.029411,-0.352839,1.384774,0.036975,0.058468,-0.040783
1425243833.075724,-0.029552,-0.353601,1.384646,0.037381,0.058810,-0.041103
1425243833.079208,-0.029659,-0.354445,1.384516,0.037685,0.059667,-0.041463
1425243833.083333,-0.029717,-0.355299,1.384419,0.038115,0.060492,-0.041914
1425243833.087455,-0.029785,-0.356154,1.384320,0.038565,0.061277,-0.042290
1425243833.091984,-0.029876,-0.356947,1.384167,0.039248,0.062107,-0.042612
1425243833.095923,-0.029957,-0.357735,1.384010,0.039771,0.062980,-0.042925
1425243833.100512,-0.030025,-0.358527,1.383854,0.039927,0.063854,-0.043159
1425243833.105752,-0.030107,-0.359311,1.383700,0.040291,0.064955,-0.043524
1425243833.108530,-0.030185,-0.360094,1.383516,0.040880,0.065997,-0.043706
1425243833.112627,-0.030232,-0.360848,1.383336,0.041581,0.067059,-0.043830
1425243833.116673,-0.030329,-0.361556,1.383143,0.042267,0.067968,-0.043931
1425243833.120703,-0.030442,-0.362278,1.382940,0.043052,0.068989,-0.044090
1425243833.124869,-0.030555,-0.363000,1.382737,0.043837,0.070010,-0.044247
1425243833.129579,-0.030656,-0.363722,1.382541,0.044415,0.070732,-0.044249
1425243833.133713,-0.030755,-0.364467,1.382346,0.045397,0.071705,-0.044305
1425243833.137695,-0.030855,-0.365212,1.382151,0.046380,0.072679,-0.044359
1425243833.142136,-0.030940,-0.365988,1.381974,0.047210,0.073442,-0.043937
1425243833.145746,-0.031044,-0.366769,1.381749,0.048345,0.074384,-0.043692
1425243833.150371,-0.031164,-0.367472,1.381502,0.049604,0.075053,-0.043595
1425243833.154932,-0.031264,-0.368137,1.381279,0.050594,0.075778,-0.043355
1425243833.159239,-0.031439,-0.368865,1.381045,0.051459,0.076671,-0.043034
1425243833.162633,-0.031587,-0.369597,1.380816,0.052312,0.077631,-0.042548
1425243833.166591,-0.031728,-0.370334,1.380576,0.053178,0.078476,-0.042004
1425243833.171332,-0.031821,-0.371051,1.380334,0.054133,0.079288,-0.041419
1425243833.176486,-0.031948,-0.371735,1.380074,0.055138,0.079841,-0.041135
1425243833.179068,-0.032095,-0.372419,1.379809,0.055961,0.080382,-0.040636
1425243833.184286,-0.032242,-0.373152,1.379554,0.056614,0.081252,-0.039751
1425243833.188219,-0.032336,-0.373869,1.379321,0.057389,0.082245,-0.038967
1425243833.191455,-0.032423,-0.374594,1.379084,0.058053,0.082956,-0.038109
1425243833.196018,-0.032545,-0.375324,1.378835,0.058866,0.083583,-0.037456
1425243833.199689,-0.032672,-0.376028,1.378571,0.059636,0.084049,-0.036753
1425243833.204632,-0.032774,-0.376710,1.378317,0.060236,0.084611,-0.035934
1425243833.208798,-0.032883,-0.377400,1.378052,0.060817,0.085272,-0.035100
1425243833.212661,-0.032978,-0.378083,1.377770,0.061298,0.085816,-0.034151
1425243833.216467,-0.033091,-0.378778,1.377492,0.061641,0.086266,-0.033234
1425243833.221033,-0.033185,-0.379464,1.377224,0.061922,0.086708,-0.032324
1425243833.225381,-0.033247,-0.380183,1.376978,0.062224,0.087203,-0.031472
1425243833.229117,-0.033320,-0.380915,1.376726,0.062477,0.087568,-0.030530
1425243833.233553,-0.033419,-0.381655,1.376456,0.062802,0.088009,-0.029677
1425243833.238410,-0.033496,-0.382358,1.376151,0.062966,0.088245,-0.028723
1425243833.242910,-0.033552,-0.383003,1.375862,0.062970,0.088476,-0.027849
1425243833.246283,-0.033595,-0.383644,1.375576,0.062858,0.088651,-0.027027
1425243833.250074,-0.033654,-0.384330,1.375282,0.062599,0.088854,-0.026270
1425243833.254457,-0.033678,-0.385203,1.375055,0.062614,0.089412,-0.025558
1425243833.259473,-0.033693,-0.385975,1.374807,0.062239,0.089471,-0.024777
1425243833.264684,-0.033713,-0.386742,1.374568,0.061923,0.089677,-0.024105
1425243833.268568,-0.033709,-0.387474,1.374347,0.061597,0.089760,-0.023571
1425243833.271829,-0.033705,-0.388206,1.374126,0.061270,0.089843,-0.023036
1425243833.276121,-0.033734,-0.388943,1.373841,0.060862,0.089839,-0.022475
1425243833.280116,-0.033780,-0.389683,1.373588,0.060231,0.089981,-0.021954
1425243833.284217,-0.033801,-0.390420,1.373359,0.059633,0.090067,-0.021471
1425243833.289010,-0.033745,-0.391253,1.373209,0.059041,0.090083,-0.020969
1425243833.293585,-0.033690,-0.392080,1.373052,0.058564,0.090170,-0.020507
1425243833.297660,-0.033672,-0.392823,1.372841,0.058064,0.089923,-0.020164
1425243833.301094,-0.033703,-0.393536,1.372602,0.057273,0.089973,-0.019817
1425243833.305373,-0.033726,-0.394274,1.372401,0.056530,0.089996,-0.019491
1425243833.309154,-0.033678,-0.395079,1.372273,0.055991,0.089880,-0.019210
1425243833.313935,-0.033640,-0.395889,1.372150,0.055514,0.089928,-0.018978
1425243833.318465,-0.033588,-0.396685,1.372004,0.054974,0.089799,-0.018665
1425243833.322993,-0.033542,-0.397427,1.371829,0.054319,0.089818,-0.018417
1425243833.325713,-0.033545,-0.398191,1.371686,0.053532,0.089841,-0.018082
1425243833.330092,-0.033525,-0.399010,1.371621,0.052681,0.090005,-0.017704
1425243833.334523,-0.033481,-0.399810,1.371549,0.051985,0.090051,-0.017387
1425243833.338837,-0.033446,-0.400565,1.371480,0.051636,0.089734,-0.017264
1425243833.342970,-0.033418,-0.401317,1.371401,0.051310,0.089493,-0.017157
1425243833.346376,-0.033420,-0.402074,1.371322,0.050829,0.089359,-0.016928
1425243833.351729,-0.033463,-0.402866,1.371269,0.049983,0.089594,-0.016520
1425243833.354041,-0.033482,-0.403630,1.371227,0.049515,0.089640,-0.016212
1425243833.358592,-0.033480,-0.404357,1.371204,0.049170,0.089444,-0.015836
1425243833.362823,-0.033464,-0.405093,1.371185,0.049052,0.089183,-0.015693
