1882452181,19.696250,3.097500,-0.157500,-0.023241,-0.389180,0.894931
1882479571,20.728750,2.756250,0.113750,-0.029951,-0.376431,0.906582
1882506770,22.146250,2.047500,-0.245000,-0.025315,-0.376919,0.917623
1882534436,23.073750,1.417500,-3.167500,-0.022753,-0.361608,0.909510
1882561869,24.806250,0.778750,-2.695000,-0.026535,-0.347761,0.915305
1882589457,25.751250,-0.175000,-4.016250,-0.015860,-0.342210,0.911706
1882616856,28.612500,-2.283750,-4.970000,-0.014884,-0.324276,0.925492
1882644153,29.863750,-3.255000,-5.810000,-0.022875,-0.312076,0.931348
1882671696,30.765000,-3.666250,-6.020000,-0.020374,-0.283955,0.941840
1882698835,27.973750,-3.403750,-5.302500,-0.015921,-0.269010,0.927871
1882726052,28.428750,-4.497500,-4.908750,-0.017812,-0.257725,0.944341
1882753243,26.171250,-4.077500,-4.497500,-0.003111,-0.249063,0.933239
1882781001,24.561250,-4.821250,-3.850000,-0.011712,-0.241194,0.939766
1882808229,23.091250,-5.880000,-3.631250,-0.015067,-0.216367,0.931958
1882835444,22.452500,-6.203750,-3.578750,-0.004819,-0.210328,0.933056
1882862877,21.227500,-3.815000,-2.808750,0.016165,-0.204411,0.932751
1882890191,20.387500,-1.741250,-2.082500,0.017934,-0.177632,0.922808
1882917721,18.567500,0.787500,-1.566250,0.011346,-0.179645,0.913292
1882944836,17.640000,1.470000,-1.295000,0.003355,-0.174094,0.917684
1882972287,15.408750,2.065000,-1.303750,0.012810,-0.170312,0.921771
1882999607,14.245000,2.966250,-0.428750,-0.000915,-0.177632,0.932324
1883026929,13.798750,3.202500,-0.166250,0.007869,-0.187087,0.939034
1883054343,14.533750,3.692500,-0.087500,0.019215,-0.173911,0.947086
1883081782,15.828750,3.596250,0.498750,-0.009394,-0.166469,0.961238
1883108990,17.342500,3.605000,0.892500,-0.000915,-0.158966,0.973133
1883136240,17.605000,3.955000,0.717500,0.009821,-0.148962,0.970388
1883163703,17.027500,3.640000,-0.367500,0.004880,-0.131028,0.973011
1883191022,15.960000,4.103750,-1.496250,-0.012261,-0.115107,0.975512
1883218420,12.486250,4.095000,-3.438750,-0.028548,-0.098881,0.974231
1883245730,9.931250,3.561250,-4.672500,-0.020679,-0.095831,0.979660
1883273303,4.278750,5.013750,-4.716250,-0.034770,-0.091927,0.968131
1883300999,2.257500,4.322500,-4.165000,-0.040077,-0.093452,0.984784
1883328230,-0.341250,3.456250,-3.648750,-0.036417,-0.107543,0.992287
1883355621,-0.376250,2.843750,-3.298750,-0.041785,-0.107177,1.001193
1883382867,0.376250,2.861250,-3.290000,-0.025376,-0.118950,1.004792
1883410285,1.067500,4.777500,-3.911250,-0.035197,-0.123586,1.019981
1883437782,2.607500,6.160000,-4.637500,-0.041663,-0.118767,1.006744
1883465005,3.088750,5.521250,-5.311250,-0.032818,-0.122549,1.018151
1883492370,5.285000,5.705000,-6.615000,-0.035807,-0.123464,1.009123
1883519679,5.250000,6.370000,-6.947500,-0.036783,-0.116266,1.014186
1883547085,3.053750,6.553750,-6.343750,-0.023668,-0.104554,1.003206
1883574514,2.397500,5.442500,-7.472500,-0.039406,-0.103822,0.992470
1883601964,2.380000,2.782500,-8.601250,-0.041541,-0.097234,0.984418
1883629363,3.141250,0.831250,-10.395000,-0.023729,-0.093574,0.980636
1883656656,3.377500,0.822500,-11.112500,-0.024949,-0.101199,0.955504
1883684053,4.567500,0.533750,-11.751250,-0.025620,-0.118767,0.964837
1883711519,4.768750,-1.365000,-12.643750,-0.018910,-0.095099,0.948550
1883738824,3.377500,-2.668750,-14.743750,-0.009150,-0.098698,0.941718
1883766255,2.100000,-1.487500,-15.592500,-0.006222,-0.113277,0.932629
1883793437,1.618750,-0.761250,-15.190000,-0.027023,-0.104676,0.948611
1883820726,0.271250,-0.481250,-13.518750,-0.032940,-0.102053,0.944463
1883847869,-0.472500,-0.997500,-11.970000,-0.016409,-0.070272,0.957639
1883875283,-2.257500,-1.041250,-10.640000,-0.007137,-0.048373,0.955077
1883902531,-5.241250,2.222500,-10.018750,-0.012017,-0.054656,0.953552
1883930064,-7.638750,3.780000,-8.925000,-0.014579,-0.076494,0.979233
1883957259,-7.875000,4.261250,-8.085000,-0.041480,-0.105347,0.986431
1883985190,-5.066250,3.141250,-6.046250,-0.051545,-0.102602,0.995520
1884012516,-1.155000,2.345000,-4.593750,-0.020008,-0.104737,0.991921
1884039614,2.248750,3.281250,-2.668750,-0.021045,-0.116144,0.993629
1884066963,3.815000,3.001250,-1.785000,-0.037637,-0.115412,0.995276
1884094136,4.506250,0.577500,-1.321250,-0.047946,-0.111630,0.987285
1884121652,4.410000,-1.251250,-0.358750,-0.069235,-0.107787,0.994056
1884148832,1.067500,-2.572500,1.680000,-0.076982,-0.070150,0.990884
1884176200,-2.467500,-3.080000,2.126250,-0.070211,-0.061793,0.994788
1884203265,-7.201250,-3.403750,1.522500,-0.042151,-0.077836,0.993385
1884230955,-8.487500,-3.762500,-1.085000,-0.056364,-0.120170,0.975939
1884258520,-7.813750,-4.698750,-0.743750,-0.072041,-0.140422,1.007476
1884285782,-6.702500,-5.740000,-0.227500,-0.035868,-0.142313,1.006805
1884313185,-2.301250,-5.582500,0.770000,-0.026779,-0.157441,1.002779
1884340522,1.373750,-3.675000,1.863750,0.007381,-0.129442,0.980514
1884368267,6.203750,-2.196250,2.073750,0.027328,-0.137006,0.969900
1884395644,8.085000,2.660000,1.872500,0.000732,-0.139995,0.957334
1884423494,8.828750,4.165000,1.015000,-0.022204,-0.130723,0.958493
1884450790,7.945000,5.355000,-1.242500,-0.031354,-0.108092,0.944890
1884478120,7.350000,3.815000,-2.660000,-0.053863,-0.091439,0.948855
1884505453,5.031250,1.268750,-3.648750,-0.046360,-0.065331,0.948916
1884532573,4.112500,-0.070000,-3.683750,-0.049837,-0.043005,0.959591
1884559902,0.682500,-0.988750,-4.278750,-0.027572,-0.043371,0.976122
1884587195,-1.653750,-0.735000,-5.486250,-0.036234,-0.077104,0.974658
1884614507,-1.583750,0.035000,-4.567500,-0.063806,-0.113216,0.961299
1884641891,-0.236250,2.931250,-1.076250,-0.052460,-0.171959,0.971913
1884669042,-2.861250,1.260000,-0.778750,-0.037027,-0.115107,0.987834
1884696539,-3.456250,1.461250,-2.520000,-0.062281,-0.099613,0.986858
1884723798,-5.477500,1.321250,-2.362500,-0.065514,-0.111020,0.953918
1884751591,-5.223750,1.356250,-0.288750,-0.089548,-0.136945,0.958188
1884779030,-4.515000,-1.732500,1.951250,-0.080642,-0.147620,0.937204
1884806432,-3.447500,-6.790000,4.112500,-0.044774,-0.151524,0.939888
1884833667,-4.130000,-6.308750,4.830000,-0.015799,-0.134444,0.959408
1884861027,-6.842500,-3.972500,3.272500,-0.006039,-0.111081,0.987346
1884888388,-8.557500,-1.531250,2.826250,0.001342,-0.130479,0.997228
1884915577,-7.612500,2.913750,1.417500,-0.019276,-0.134261,1.031144
1884942769,-6.746250,3.403750,1.286250,-0.011346,-0.138958,1.035109
1884970076,-1.102500,2.423750,1.767500,-0.000610,-0.179157,1.007293
1884997430,4.558750,3.605000,4.567500,-0.015494,-0.197945,0.990762
1885024850,12.608750,3.710000,6.046250,-0.008479,-0.164395,0.989420
1885052265,13.440000,5.320000,6.431250,-0.012017,-0.121878,1.019371
1885079743,9.852500,3.815000,6.273750,-0.034526,-0.122061,1.029802
1885107072,5.433750,3.246250,3.570000,-0.031293,-0.106384,1.004548
1885134395,2.966250,1.750000,-0.428750,-0.019703,-0.114863,0.986797
1885161815,3.998750,-2.178750,-6.448750,-0.043371,-0.138836,0.958432
1885189114,3.342500,-5.862500,-9.695000,-0.080886,-0.132614,0.956968
1885216559,2.117500,-10.237500,-9.913750,-0.129015,-0.134444,0.946598
1885244025,0.490000,-11.357500,-7.778750,-0.099552,-0.115534,0.959774
1885271596,-0.866250,-12.101250,-5.372500,-0.048373,-0.109556,0.967521
1885298870,-1.338750,-11.375000,-2.808750,-0.025864,-0.101504,0.980270
1885326433,-2.240000,-8.303750,-1.382500,-0.010675,-0.070211,1.000888
1885353865,-3.850000,-5.197500,-1.575000,-0.017141,-0.111508,0.990640
1885381266,-2.196250,-2.021250,-0.446250,-0.037210,-0.144936,0.976061
1885408295,1.627500,-1.688750,1.041250,-0.023546,-0.149572,0.965264
1885436009,3.823750,-1.032500,0.577500,-0.024766,-0.153598,0.963190
1885463327,3.675000,-1.610000,-2.152500,-0.053009,-0.107787,0.963434
1885490503,1.146250,-4.917500,-4.593750,-0.060878,-0.073139,0.957578
1885518382,0.840000,-8.321250,-6.160000,-0.045994,-0.091805,0.926285
1885545955,-0.778750,-9.668750,-6.825000,-0.000366,-0.096929,0.909876
1885573382,-5.591250,-7.201250,-9.266250,-0.044713,-0.131150,0.909815
1885600819,-8.986250,-6.343750,-9.047500,-0.074664,-0.132431,0.920673
1885628033,-12.390000,-10.613750,-5.626250,-0.027450,-0.111996,0.913475
1885655387,-11.532500,-14.621250,-3.176250,-0.011407,-0.146888,0.956724
1885682725,-10.421250,-14.726250,3.036250,-0.008235,-0.176473,0.965081
1885710020,-8.251250,-11.917500,7.428750,0.011285,-0.187758,0.975695
1885737376,-4.733750,-5.845000,8.636250,0.048251,-0.189344,0.987712
1885764653,-2.257500,1.522500,7.262500,0.048861,-0.182390,1.023519
1885792064,0.472500,6.203750,4.786250,0.022570,-0.181597,1.029619
1885819481,1.067500,8.522500,3.150000,-0.004880,-0.164944,1.030290
1885846742,1.715000,8.032500,2.178750,-0.004575,-0.138409,1.034377
1885874132,2.100000,4.243750,1.548750,0.023851,-0.151890,1.016199
1885901571,3.666250,2.546250,1.067500,0.024583,-0.185318,0.985760
1885928962,6.518750,1.260000,2.161250,0.054351,-0.217099,0.958554
1885963580,8.268750,1.758750,2.738750,0.079361,-0.183000,0.992104
1885996563,9.362500,0.306250,-0.411250,0.013786,-0.160003,0.985272
1886028430,7.735000,1.067500,-2.485000,0.028792,-0.166286,0.980636
1886068016,5.398750,-0.017500,-4.410000,0.011895,-0.155489,0.967338
1886095585,5.722500,-4.042500,-6.623750,0.019215,-0.121695,0.974780
1886122844,3.027500,-5.241250,-8.907500,0.024522,-0.110410,0.987407
1886150166,0.402500,-4.707500,-9.493750,0.022570,-0.139263,0.985089
1886177703,-0.945000,-2.625000,-8.023750,0.011346,-0.154879,0.991067
1886204944,0.910000,-1.855000,-7.358750,-0.013481,-0.153659,0.986553
1886235832,3.937500,-1.636250,-7.122500,-0.022265,-0.133041,0.985882
1886263452,5.083750,-2.021250,-7.717500,0.014335,-0.101382,0.975146
1886290589,5.145000,-2.161250,-9.905000,0.023790,-0.109434,0.946415
1886317896,3.832500,0.875000,-12.521250,0.015616,-0.125233,0.972340
1886345272,1.268750,5.101250,-13.685000,0.008479,-0.149572,0.971242
1886372804,-0.612500,9.502500,-17.325000,-0.014579,-0.142069,0.977830
1886400254,-1.382500,9.380000,-19.258750,-0.019093,-0.133712,0.961848
1886427495,-2.310000,6.396250,-19.127500,-0.039040,-0.129320,0.959164
1886454801,-2.975000,2.362500,-16.940000,-0.039833,-0.168421,0.923052
1886482244,-1.540000,-6.728750,-12.022500,-0.073505,-0.162138,0.901275
1886509435,-2.318750,-12.110000,-8.015000,-0.062891,-0.133895,0.892064
1886536847,-5.932500,-17.290000,-6.641250,-0.069906,-0.115717,0.880596
1886564211,-8.802500,-18.620000,-3.272500,-0.024034,-0.086193,0.925919
1886591504,-11.436250,-16.756250,-2.100000,-0.011956,-0.062159,1.012234
1886618801,-12.573750,-10.622500,0.113750,0.001342,-0.058865,1.030351
1886646297,-9.555000,-6.588750,1.767500,0.000183,-0.089365,1.037122
1886673369,-2.030000,-5.661250,4.593750,0.015616,-0.128710,1.057313
1886700697,1.601250,-3.841250,7.437500,0.031171,-0.159637,1.030168
1886728000,6.597500,2.108750,10.010000,0.034404,-0.167018,1.008757
1886755255,9.896250,4.576250,10.421250,0.061244,-0.179462,0.983381
1886782478,14.481250,7.000000,9.800000,0.016958,-0.189649,0.974109
1886809923,14.087500,5.407500,8.802500,0.008967,-0.163175,0.981673
1886837336,10.097500,1.032500,6.755000,-0.014823,-0.139812,0.980087
1886864569,7.463750,-2.205000,6.580000,0.040626,-0.152073,0.938180
1886891860,6.317500,-2.292500,5.381250,0.075030,-0.149389,0.945866
1886919018,5.223750,-0.201250,3.657500,0.048678,-0.116876,0.937021
1886946558,4.095000,0.306250,-0.717500,0.034282,-0.074237,0.970388
1886973735,2.546250,-0.227500,-2.922500,0.021716,-0.098576,0.956297
1887001006,0.752500,1.260000,-3.771250,0.015555,-0.115656,0.955138
1887028196,-1.242500,2.135000,-4.698750,0.040504,-0.089182,0.971913
1887055903,-3.552500,3.561250,-5.127500,0.016836,-0.088084,0.994300
1887083454,-4.751250,4.611250,-4.182500,-0.011224,-0.110288,0.993507
1887110600,-2.135000,4.716250,-4.033750,-0.030561,-0.127795,0.956968
1887138053,1.102500,2.590000,-4.445000,-0.061610,-0.162870,0.944768
1887165166,4.908750,0.883750,-3.885000,-0.078507,-0.167384,0.929518
1887192488,2.668750,-0.927500,-2.397500,-0.082350,-0.104615,0.946049
1887219788,-2.625000,-2.660000,-3.360000,-0.048312,-0.076189,0.941596
1887247288,-9.546250,-8.653750,-4.147500,-0.040138,-0.095160,0.941962
1887274618,-12.591250,-12.407500,-3.535000,-0.011285,-0.134261,0.953064
1887302409,-11.760000,-11.760000,-0.778750,-0.016653,-0.134810,0.981185
1887329726,-9.782500,-10.780000,-0.052500,0.004453,-0.135298,0.971059
1887356933,-7.192500,-8.732500,0.113750,0.004575,-0.152622,0.964654
1887384868,-5.171250,-5.530000,1.172500,0.021838,-0.143106,0.968924
1887412145,-3.797500,-1.041250,1.645000,0.040687,-0.134444,0.982039
1887439737,-4.042500,3.281250,2.336250,0.022875,-0.149023,0.993934
1887467281,-2.931250,3.097500,4.383750,-0.005978,-0.170922,0.978562
1887494583,0.612500,1.137500,5.871250,0.022387,-0.173606,0.979355
1887522005,2.082500,1.198750,5.748750,0.047458,-0.197030,0.982039
1887549100,1.610000,2.537500,3.745000,0.052216,-0.193736,0.979965
1887576558,0.192500,3.797500,1.907500,0.042639,-0.163541,0.987407
1887603862,-3.465000,3.613750,-0.586250,0.033367,-0.161650,0.989237
1887631372,-4.313750,2.633750,-1.828750,0.017995,-0.157075,0.982283
1887658606,-2.467500,-1.146250,-2.415000,0.017995,-0.174521,0.982283
1887685749,0.183750,-3.631250,-2.485000,0.033123,-0.183854,0.976305
1887713318,5.092500,-5.993750,-2.108750,0.031415,-0.158966,0.958371
1887741233,5.731250,-6.571250,-0.428750,0.033306,-0.149267,0.957639
1887768617,5.180000,-5.836250,-0.638750,0.084790,-0.151829,0.959164
1887795736,3.535000,-1.085000,-0.437500,0.070211,-0.153598,0.963739
1887823461,-0.157500,1.802500,-0.630000,0.059719,-0.174643,0.967765
1887850801,-4.838750,4.480000,-0.665000,0.054534,-0.170495,0.968192
1887878118,-3.902500,5.460000,-0.831250,0.017812,-0.172508,0.973499
1887905565,-2.152500,4.471250,0.376250,0.017080,-0.206180,0.978623
1887932886,-0.848750,3.858750,1.058750,0.019764,-0.181658,0.984723
1887960641,2.528750,2.756250,1.452500,0.000854,-0.163053,1.002901
1887987986,2.633750,2.038750,1.505000,-0.008113,-0.159149,0.982344
1888015044,2.380000,3.001250,1.925000,-0.000122,-0.177510,0.983198
1888042295,1.443750,3.535000,1.837500,-0.005856,-0.179645,0.970205
1888069605,-0.455000,3.797500,1.960000,-0.046055,-0.153598,0.982405
1888097050,-3.080000,2.021250,3.141250,-0.030744,-0.127490,0.997594
1888124319,-4.410000,2.073750,2.625000,-0.017385,-0.122976,0.988200
1888151913,-2.152500,2.765000,1.820000,-0.038247,-0.126758,0.978684
1888179187,0.638750,1.872500,1.015000,-0.044652,-0.088755,0.971547
1888206900,4.786250,1.058750,-1.286250,0.024522,-0.079971,0.972645
1888234251,5.451250,1.680000,-2.598750,0.031171,-0.123403,0.941535
1888261908,6.720000,3.946250,-2.791250,0.023607,-0.150731,0.963800
1888289333,6.116250,5.066250,-3.097500,0.011590,-0.171715,0.956541
1888316765,3.701250,6.772500,-3.666250,-0.007381,-0.141032,0.967826
1888344101,2.240000,6.256250,-4.427500,-0.003599,-0.143533,0.950807
1888371645,1.566250,5.005000,-4.978750,0.038247,-0.140666,0.977708
1888398960,1.505000,6.737500,-5.101250,0.005429,-0.157319,0.962031
1888426283,2.266250,6.956250,-4.733750,0.003965,-0.176229,0.962519
1888453615,3.368750,6.886250,-6.203750,0.033001,-0.153903,0.980453
1888480899,3.307500,8.601250,-9.100000,0.004087,-0.152317,0.969900
1888508178,2.966250,6.212500,-11.296250,-0.030256,-0.181475,0.979599
1888535705,2.248750,5.845000,-11.042500,-0.007564,-0.237717,0.977342
1888563265,2.502500,4.217500,-10.640000,-0.007015,-0.219844,0.999058
1888590493,1.032500,2.135000,-10.666250,-0.019703,-0.172691,0.969473
1888617868,1.365000,-1.977500,-8.338750,-0.008845,-0.144692,0.959042
1888645016,0.078750,-3.753750,-7.936250,-0.003721,-0.120353,0.967399
1888672278,-2.485000,-2.388750,-6.676250,-0.010004,-0.108885,0.954589
1888699463,-3.902500,-0.420000,-4.567500,0.017812,-0.110593,0.981429
1888726796,-3.675000,1.575000,-3.316250,0.007625,-0.104188,0.982954
1888754255,-2.931250,2.625000,-3.088750,0.005368,-0.099979,1.004487
1888781417,-1.470000,5.267500,-2.318750,0.037820,-0.095648,0.996313
1888808801,-0.568750,7.087500,-2.170000,0.021838,-0.106689,0.992165
1888836022,2.266250,7.778750,-3.981250,0.000915,-0.127002,0.967094
1888863788,3.867500,6.518750,-4.296250,-0.005368,-0.124379,0.969412
1888890916,4.453750,4.217500,-6.221250,-0.027389,-0.130174,0.981856
1888918459,3.850000,2.625000,-6.475000,-0.016897,-0.152073,0.961543
1888945694,3.946250,-0.901250,-7.271250,-0.041663,-0.130601,0.973865
1888973148,3.176250,-7.078750,-8.627500,-0.063745,-0.135908,0.964349
1889000678,2.782500,-10.885000,-6.755000,-0.051179,-0.145668,0.937448
1889027963,-1.050000,-13.020000,-2.388750,-0.015006,-0.154757,0.937936
1889055405,-3.255000,-12.871250,0.262500,-0.010370,-0.126270,0.968192
1889082839,-8.120000,-8.942500,4.462500,-0.030378,-0.140361,0.955199
1889110351,-9.318750,-6.781250,6.098750,-0.049410,-0.193919,0.955931
1889137475,-8.277500,-5.372500,7.096250,-0.045140,-0.191845,0.964044
1889165027,-5.775000,-4.917500,6.405000,-0.038613,-0.129930,0.987468
1889192128,-2.870000,-2.126250,3.132500,-0.031903,-0.129381,0.971181
1889219529,-2.966250,-1.513750,1.452500,-0.084119,-0.128588,0.988932
1889247048,-3.998750,-2.563750,1.487500,-0.106384,-0.138531,0.993873
1889274478,-4.795000,-4.935000,3.850000,-0.091073,-0.110654,1.016382
1889302348,-4.786250,-4.488750,4.270000,-0.049471,-0.133651,1.013271
1889329750,-2.642500,-1.697500,6.238750,-0.004270,-0.183427,0.992531
1889357141,3.158750,0.411250,5.486250,0.000122,-0.208010,1.004426
1889384595,8.846250,6.798750,6.063750,0.030683,-0.223260,1.018456
1889411787,11.138750,9.555000,6.116250,0.033184,-0.207217,0.981490
1889439102,15.032500,10.543750,6.475000,0.026413,-0.206119,0.999180
1889466849,15.190000,11.768750,5.512500,0.017507,-0.162199,0.965813
1889494120,13.781250,10.386250,2.502500,-0.003721,-0.131638,0.931226
1889521537,11.278750,5.976250,0.481250,0.026535,-0.116876,0.910913
1889548895,7.096250,1.190000,-2.336250,0.043859,-0.099857,0.899750
1889576446,3.587500,-1.872500,-3.780000,0.066368,-0.118340,0.905911
1889603645,-2.266250,-3.080000,-6.650000,0.105408,-0.120780,0.939461
1889631265,-5.801250,0.026250,-8.855000,0.085278,-0.128039,0.956480
1889658410,-8.435000,4.471250,-7.831250,0.027572,-0.127856,0.971730
1889685928,-9.966250,3.587500,-5.608750,-0.006649,-0.142801,0.981551
1889713255,-9.747500,0.630000,-3.307500,-0.037454,-0.170556,0.990091
1889740869,-6.895000,-3.447500,0.700000,-0.070089,-0.197030,0.970144
1889768269,-3.771250,-7.297500,1.802500,-0.077592,-0.179340,0.968741
1889795486,0.630000,-12.565000,2.572500,-0.096807,-0.184952,0.950136
1889823234,3.036250,-14.253750,3.465000,-0.074908,-0.208071,0.947818
1889850354,4.838750,-15.093750,4.235000,-0.041175,-0.231007,0.935252
1889877604,2.703750,-13.886250,4.138750,0.033672,-0.187026,1.015223
1889904949,-2.660000,-7.227500,0.743750,-0.006649,-0.129625,1.044686
1889932036,-6.816250,-2.773750,-1.653750,0.021594,-0.138409,1.030900
1889959485,-6.133750,1.750000,-3.351250,0.015433,-0.184342,1.001376
1889986757,-0.945000,1.907500,-0.061250,-0.052460,-0.222711,0.994422
1890014206,9.038750,-0.918750,1.697500,-0.062159,-0.218441,0.994239
1890041557,14.638750,-3.071250,4.751250,-0.040443,-0.158417,0.986919
1890069178,16.581250,-3.211250,5.468750,-0.020923,-0.122732,0.970388
1890096672,13.650000,1.968750,4.200000,0.045323,-0.113704,0.944097
1890124045,7.070000,6.956250,1.356250,0.050386,-0.108458,0.963617
1890151492,-0.542500,13.755000,-1.671250,0.012993,-0.128466,0.978135
1890178818,-2.887500,14.962500,-1.653750,0.004941,-0.160735,0.970510
1890206164,-0.901250,14.936250,-0.560000,0.003843,-0.138104,1.005829
1890233324,1.785000,13.877500,-1.128750,-0.029890,-0.126697,1.006073
1890261303,5.031250,11.515000,-3.675000,-0.026962,-0.130052,0.961177
1890288811,7.962500,8.741250,-5.818750,-0.053375,-0.129015,0.940132
1890315914,9.388750,4.418750,-6.597500,-0.053619,-0.140849,0.914939
1890343161,8.120000,1.487500,-5.722500,-0.031354,-0.134139,0.931592
1890370196,2.073750,-0.551250,-4.978750,-0.025925,-0.082960,0.929030
1890397443,-2.765000,-2.038750,-6.370000,-0.026230,-0.088572,0.943060
1890424797,-9.310000,-2.572500,-7.052500,-0.028182,-0.108275,0.915671
1890452199,-10.447500,-5.556250,-5.958750,-0.030988,-0.133712,0.927749
1890479235,-11.550000,-5.048750,-3.920000,-0.018788,-0.155672,0.954589
1890506654,-12.346250,-3.132500,-2.038750,-0.013054,-0.124440,0.978989
1890534131,-14.070000,-1.321250,-0.630000,-0.004941,-0.146034,0.984601
1890561470,-10.823750,0.770000,0.402500,-0.025071,-0.196054,0.984174
1890588914,-9.747500,-0.446250,1.382500,-0.066368,-0.226371,1.003450
1890616136,-2.283750,-3.578750,2.721250,-0.031293,-0.226554,0.993812
1890643680,2.537500,-5.040000,3.053750,-0.049959,-0.227408,0.989420
1890672173,7.936250,-6.973750,4.025000,-0.037210,-0.249917,0.996435
1890699644,9.896250,-8.260000,4.620000,-0.031354,-0.204655,0.961177
1890726925,9.310000,-8.391250,3.736250,-0.027816,-0.184891,0.957578
1890754116,5.530000,-5.661250,1.347500,-0.030378,-0.163724,0.948550
1890781382,-0.743750,-1.006250,0.945000,-0.049654,-0.177876,0.943548
1890808637,-3.360000,-0.192500,2.703750,-0.031049,-0.175619,0.950319
1890835840,-3.351250,-0.201250,2.800000,-0.002928,-0.169702,0.953735
1890862897,-1.557500,1.478750,2.397500,0.000671,-0.153781,0.978257
1890890209,-2.266250,3.202500,1.382500,-0.000549,-0.145302,1.017785
1890917601,-4.340000,5.757500,1.120000,-0.020252,-0.145119,1.017663
1890944850,-4.471250,5.888750,1.566250,-0.026108,-0.153171,1.002840
1890977966,-0.078750,3.193750,0.892500,-0.037149,-0.191601,0.951478
1891010536,3.482500,-1.601250,-0.183750,-0.016348,-0.166042,0.959591
1891040884,2.152500,-5.372500,-2.301250,-0.020618,-0.179584,0.991494
1891076865,-4.217500,-5.495000,-4.138750,0.019825,-0.146644,0.931348
1891104299,-6.842500,-3.412500,-7.831250,0.036783,-0.192150,0.930372
1891131610,-2.432500,-1.277500,-8.986250,0.013359,-0.228445,0.921344
1891159172,3.640000,-0.971250,-8.137500,0.035685,-0.257420,0.965569
1891186561,7.743750,2.957500,-5.827500,-0.004453,-0.230946,0.935313
1891213883,4.838750,-0.665000,-4.917500,0.021716,-0.240096,0.940986
1891241202,4.410000,2.047500,-4.278750,-0.025254,-0.195627,0.940864
1891268549,-2.712500,4.392500,-3.736250,-0.019581,-0.188246,0.973011
1891295707,-4.427500,7.393750,-2.003750,-0.038918,-0.230580,0.948672
1891322964,-4.847500,5.941250,-0.262500,-0.036783,-0.207705,0.988383
1891350171,-2.870000,4.996250,0.735000,-0.036905,-0.236314,0.964959
1891377908,1.618750,4.541250,1.951250,-0.037576,-0.241682,0.972767
1891405276,9.003750,-1.627500,3.447500,-0.030683,-0.245037,0.917684
1891432591,14.612500,-6.168750,4.261250,-0.063379,-0.223138,0.985272
1891459800,17.675000,-7.516250,4.191250,-0.015677,-0.192394,1.006561
1891487038,15.522500,-6.396250,3.928750,0.012322,-0.134932,1.017297
1891514347,7.831250,-2.931250,2.117500,0.011102,-0.097051,1.032852
1891541524,1.680000,0.752500,0.420000,0.011224,-0.105408,1.002779
1891568781,-2.633750,4.970000,-2.126250,0.007442,-0.126514,0.982649
1891595982,-1.426250,4.987500,-3.745000,-0.025315,-0.124928,0.962946
1891623237,1.697500,0.980000,-3.858750,-0.067893,-0.104371,0.946537
1891650472,3.701250,-3.543750,-2.721250,-0.048983,-0.101992,0.947330
1891677683,2.721250,-6.501250,-1.785000,-0.030500,-0.118096,0.967277
1891705136,1.102500,-1.986250,-0.131250,-0.018666,-0.117303,0.961116
1891732411,-2.091250,-0.516250,0.507500,-0.023363,-0.184403,0.930311
1891759675,-2.143750,4.488750,-1.863750,0.032879,-0.202581,0.949099
1891786902,0.227500,6.895000,-3.263750,-0.001403,-0.199165,0.977281
1891814396,0.446250,9.616250,-6.002500,-0.012444,-0.222894,0.987468
1891841654,0.087500,12.276250,-7.743750,-0.039894,-0.170129,1.003328
1891868864,-0.201250,8.837500,-8.898750,-0.080886,-0.144326,0.983198
1891896137,0.883750,3.438750,-9.152500,-0.077836,-0.156160,0.956358
1891923386,1.645000,-3.517500,-6.720000,-0.048922,-0.185013,0.934459
1891950792,1.330000,-6.396250,-5.670000,-0.054229,-0.177693,0.929457
1891978030,-1.417500,-7.883750,-6.037500,-0.070333,-0.185989,0.919026
1892005536,-4.051250,-7.271250,-6.186250,-0.043981,-0.176717,0.915915
1892032816,-4.838750,-3.771250,-6.868750,-0.026413,-0.160430,0.927078
1892060526,-5.013750,-1.382500,-6.772500,-0.021655,-0.186599,0.951539
1892087830,-7.105000,2.038750,-6.851250,-0.017141,-0.217099,0.956785
1892115478,-6.273750,2.371250,-4.392500,-0.042822,-0.215635,0.968375
1892143021,-4.751250,0.271250,-3.097500,-0.043554,-0.207278,0.983686
1892170124,-3.517500,-0.875000,-1.986250,-0.032086,-0.188856,0.997106
1892197383,-3.290000,-0.735000,-3.298750,-0.038369,-0.194102,0.991250
1892224717,-3.272500,0.516250,-4.121250,-0.041785,-0.209840,0.998509
1892252178,-3.062500,0.420000,-4.445000,-0.035868,-0.219173,0.992043
1892279566,-0.533750,-1.242500,-4.970000,-0.032025,-0.233752,0.993934
1892306795,1.706250,-1.575000,-5.652500,-0.033062,-0.233264,0.970022
1892334083,3.692500,-2.152500,-5.066250,-0.026291,-0.210755,0.972340
1892361452,4.103750,-2.038750,-5.075000,-0.021533,-0.203618,0.978501
1892388689,2.905000,-0.192500,-5.022500,-0.032696,-0.182573,0.971181
1892416307,2.887500,-0.148750,-5.923750,-0.032147,-0.170068,0.961909
1892443747,1.697500,0.052500,-6.457500,-0.024156,-0.165432,0.953430
1892470941,0.210000,0.778750,-6.160000,-0.027755,-0.182634,0.947940
1892498394,-1.198750,0.656250,-5.320000,-0.028914,-0.187880,0.947757
